input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,emails
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/Positive+Design+Store/data=!4m7!3m6!1s0x14d33be1aec106bd:0xd81e5057e03fd81b!8m2!3d39.9568277!4d32.5753726!16s%2Fg%2F11sv74x94x!19sChIJvQbBruE70xQRG9g_4FdQHtg?authuser=0&hl=en&rclk=1,Positive Design Store,Graphic designer,"Pınarbaşı, Positive Design Store, 06000 Çankaya/Ankara, Türkiye",{},{},,,"XH4G+P4 Çankaya, Ankara, Türkiye",0,0.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",39.956828,32.575373,15572972899848411163,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v5ejw8UrunSypFUc7THoBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.13167&pitch=0&thumbfov=100,Europe/Istanbul,,0x14d33be1aec106bd:0xd81e5057e03fd81b,"[{""title"":""All"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v5ejw8UrunSypFUc7THoBw\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=209.13167\u0026pitch=0\u0026thumbfov=100""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v5ejw8UrunSypFUc7THoBw\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=209.13167\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""114447421369704563946"",""name"":""Positive Design Store (Owner)"",""link"":""https://www.google.com/maps/contrib/114447421369704563946""}","{""borough"":""Pınarbaşı"",""street"":"""",""city"":""Çankaya"",""postal_code"":""06000"",""state"":""Ankara"",""country"":""TR""}",null,null,
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/Tigra+Reklam+Ajans%C4%B1/data=!4m7!3m6!1s0x14d3477d04276c19:0xb2b3e8f62f9cbcb4!8m2!3d39.9105198!4d32.8078197!16s%2Fg%2F11h88z5g3c!19sChIJGWwnBH1H0xQRtLycL_bos7I?authuser=0&hl=en&rclk=1,Tigra Reklam Ajansı,Advertising agency,"Kızılırmak, Tigra Reklam Ajansı, YDA Center, Dumlupınar Blv. No:9A İç Kapı No:158, 06510 Çankaya/Ankara, Türkiye","{""Friday"":[""10 am–6 pm""],""Monday"":[""10 am–6 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""10 am–6 pm""],""Tuesday"":[""10 am–6 pm""],""Wednesday"":[""10 am–6 pm""]}",{},https://tigrareklam.com.tr/,+90 850 304 9682,"WR65+64 Çankaya, Ankara, Türkiye",19,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":19}",39.910520,32.807820,12876891903640779956,Closed ⋅ Opens 10 am Mon,,https://search.google.com/local/reviews?placeid=ChIJGWwnBH1H0xQRtLycL_bos7I&q=Tigra+Reklam+Ajans%C4%B1&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipMG9A3JJjMtYrKMgm6GSRVBUDGzXbVXZUt9EuIr=w426-h240-k-no,Europe/Istanbul,,0x14d3477d04276c19:0xb2b3e8f62f9cbcb4,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMG9A3JJjMtYrKMgm6GSRVBUDGzXbVXZUt9EuIr=w529-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNYTym1iCtdOSGCXr-MVuA72y6-kq4BzOS_02H7=w290-h298-k-no""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""107913866533947207766"",""name"":""Tigra Reklam Ajansı (Owner)"",""link"":""https://www.google.com/maps/contrib/107913866533947207766""}","{""borough"":""Kızılırmak"",""street"":""YDA Center, Dumlupınar Blv. No:9A İç Kapı No:158"",""city"":""Çankaya"",""postal_code"":""06510"",""state"":""Ankara"",""country"":""TR""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Online appointments"",""enabled"":true},{""name"":""On-site services"",""enabled"":true}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible car park"",""enabled"":true},{""name"":""Wheelchair-accessible seating"",""enabled"":true},{""name"":""Wheelchair-accessible toilet"",""enabled"":true}]}]",null,info@tigrareklam.com.tr
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/Richie+Rich+Design/data=!4m7!3m6!1s0x14d34fa97d6020df:0xe2b86e1acbd124d1!8m2!3d39.900956!4d32.879087!16s%2Fg%2F11jdd3qfl3!19sChIJ3yBgfalP0xQR0STRyxpuuOI?authuser=0&hl=en&rclk=1,Richie Rich Design,Jewelry equipment supplier,"Ulubey Sokak 23 Numara, 06700 Gaziosmanpaşa/Ankara, Türkiye","{""Friday"":[""Open 24 hours""],""Monday"":[""Open 24 hours""],""Saturday"":[""Open 24 hours""],""Sunday"":[""Open 24 hours""],""Thursday"":[""Open 24 hours""],""Tuesday"":[""Open 24 hours""],""Wednesday"":[""Open 24 hours""]}","{""Friday"":{""0"":33,""1"":66,""10"":16,""11"":8,""12"":8,""13"":25,""14"":16,""15"":33,""16"":33,""17"":33,""18"":8,""19"":0,""2"":41,""20"":0,""21"":0,""22"":0,""23"":16,""3"":33,""4"":16,""5"":0,""6"":0,""7"":0,""8"":0,""9"":8},""Monday"":{""0"":25,""1"":25,""10"":41,""11"":33,""12"":41,""13"":16,""14"":8,""15"":0,""16"":0,""17"":0,""18"":0,""19"":0,""2"":66,""20"":0,""21"":0,""22"":8,""23"":16,""3"":58,""4"":83,""5"":33,""6"":16,""7"":16,""8"":16,""9"":41},""Saturday"":{""0"":8,""1"":0,""10"":0,""11"":8,""12"":8,""13"":16,""14"":8,""15"":0,""16"":16,""17"":41,""18"":75,""19"":50,""2"":0,""20"":66,""21"":41,""22"":41,""23"":16,""3"":0,""4"":16,""5"":25,""6"":25,""7"":33,""8"":16,""9"":8},""Sunday"":{""0"":16,""1"":33,""10"":0,""11"":0,""12"":0,""13"":0,""14"":8,""15"":16,""16"":8,""17"":0,""18"":0,""19"":0,""2"":16,""20"":0,""21"":0,""22"":0,""23"":8,""3"":8,""4"":0,""5"":8,""6"":25,""7"":25,""8"":8,""9"":0},""Thursday"":{""0"":16,""1"":41,""10"":33,""11"":25,""12"":41,""13"":16,""14"":8,""15"":8,""16"":25,""17"":25,""18"":8,""19"":0,""2"":83,""20"":8,""21"":8,""22"":0,""23"":0,""3"":66,""4"":41,""5"":25,""6"":8,""7"":8,""8"":25,""9"":50},""Tuesday"":{""0"":58,""1"":58,""10"":33,""11"":33,""12"":16,""13"":16,""14"":16,""15"":16,""16"":33,""17"":16,""18"":8,""19"":0,""2"":33,""20"":0,""21"":0,""22"":8,""23"":25,""3"":33,""4"":75,""5"":58,""6"":50,""7"":25,""8"":33,""9"":58},""Wednesday"":{""0"":16,""1"":16,""10"":58,""11"":100,""12"":75,""13"":50,""14"":50,""15"":58,""16"":33,""17"":25,""18"":33,""19"":16,""2"":8,""20"":8,""21"":0,""22"":8,""23"":16,""3"":0,""4"":16,""5"":33,""6"":50,""7"":16,""8"":8,""9"":16}}",https://richierichdesign.com/,+90 538 288 66 66,"WV2H+9J Çankaya, Ankara, Türkiye",22,4.200000,"{""1"":4,""2"":0,""3"":1,""4"":0,""5"":17}",39.900956,32.879087,16336928709654160593,Open 24 hours,,https://search.google.com/local/reviews?placeid=ChIJ3yBgfalP0xQR0STRyxpuuOI&q=Richie+Rich+Design&authuser=0&hl=en&gl=PK,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HtX60Rk6IyBK2twv4MXFZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.05855&pitch=0&thumbfov=100,Europe/Istanbul,,0x14d34fa97d6020df:0xe2b86e1acbd124d1,"[{""title"":""All"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HtX60Rk6IyBK2twv4MXFZg\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=51.05855\u0026pitch=0\u0026thumbfov=100""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOpE0cHv0rDnNrzS0xsrT1x4UbhrPvwnywFAaRc=w224-h398-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HtX60Rk6IyBK2twv4MXFZg\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=51.05855\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""109223211705988261534"",""name"":""Richie Rich Design (Owner)"",""link"":""https://www.google.com/maps/contrib/109223211705988261534""}","{""borough"":""Bayraktar"",""street"":""Ulubey Sokak 23 Numara"",""city"":""Gaziosmanpaşa"",""postal_code"":""06700"",""state"":""Ankara"",""country"":""TR""}",null,null,"example@mail.com, user@example.com, info@richierichdesign.com"
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/Punto+%C4%B0%C3%A7+Mimarl%C4%B1k/data=!4m7!3m6!1s0x14d3477710deec63:0x3da93501230c7564!8m2!3d39.8677266!4d32.6775917!16s%2Fg%2F11gzmy52tr!19sChIJY-zeEHdH0xQRZHUMIwE1qT0?authuser=0&hl=en&rclk=1,Punto İç Mimarlık,Architecture firm,"Çayyolu, Punto İç Mimarlık, Prof. Ahmet Taner Kışlalı Mah. 2864. Cadde, 2866. Sk. No:20, 06800 Çankaya/Ankara, Türkiye","{""Friday"":[""9 am–6:30 pm""],""Monday"":[""9 am–6:30 pm""],""Saturday"":[""9 am–2 pm""],""Sunday"":[""Closed""],""Thursday"":[""9 am–6:30 pm""],""Tuesday"":[""9 am–6:30 pm""],""Wednesday"":[""9 am–6:30 pm""]}",{},http://www.puntointeriors.com/,+90 312 441 45 70,"VM9H+32 Çankaya, Ankara, Türkiye",10,4.600000,"{""1"":1,""2"":0,""3"":0,""4"":0,""5"":9}",39.867727,32.677592,4443140786376963428,Closed ⋅ Opens 9 am Mon,,https://search.google.com/local/reviews?placeid=ChIJY-zeEHdH0xQRZHUMIwE1qT0&q=Punto+%C4%B0%C3%A7+Mimarl%C4%B1k&authuser=0&hl=en&gl=PK,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YH_qAS_fRkdxc_OtEMfGWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.90497&pitch=0&thumbfov=100,Europe/Istanbul,,0x14d3477710deec63:0x3da93501230c7564,"[{""title"":""All"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YH_qAS_fRkdxc_OtEMfGWw\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=303.90497\u0026pitch=0\u0026thumbfov=100""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YH_qAS_fRkdxc_OtEMfGWw\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=303.90497\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""106208125402238052151"",""name"":""Punto İç Mimarlık (Owner)"",""link"":""https://www.google.com/maps/contrib/106208125402238052151""}","{""borough"":""Çayyolu"",""street"":""Prof. Ahmet Taner Kışlalı Mah. 2864. Cadde, 2866. Sk. No:20"",""city"":""Çankaya"",""postal_code"":""06800"",""state"":""Ankara"",""country"":""TR""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""On-site services"",""enabled"":true}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible car park"",""enabled"":true},{""name"":""Wheelchair-accessible seating"",""enabled"":true},{""name"":""Wheelchair-accessible toilet"",""enabled"":true}]}]",null,info@puntointeriors.com
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/LOFT+TASARIM+AYDINLATMA/data=!4m7!3m6!1s0x14d3520bc16db17d:0x545b6affd1f9e8a3!8m2!3d39.9578384!4d32.8967839!16s%2Fg%2F11f3z2kfzz!19sChIJfbFtwQtS0xQRo-j50f9qW1Q?authuser=0&hl=en&rclk=1,LOFT TASARIM AYDINLATMA,Lighting store,"Önder, LOFT TASARIM AYDINLATMA, Yağız Sk. No:6, 06360 Altındağ/Ankara, Türkiye","{""Friday"":[""9 am–7 pm""],""Monday"":[""9 am–7 pm""],""Saturday"":[""9 am–5 pm""],""Sunday"":[""Closed""],""Thursday"":[""9 am–7 pm""],""Tuesday"":[""9 am–7 pm""],""Wednesday"":[""9 am–7 pm""]}",{},http://www.lofttasarim.com/,+90 506 682 80 98,"XV5W+4P Altındağ, Ankara, Türkiye",11,4.600000,"{""1"":1,""2"":0,""3"":0,""4"":0,""5"":10}",39.957838,32.896784,6078569769038637219,Closed ⋅ Opens 9 am Mon,,https://search.google.com/local/reviews?placeid=ChIJfbFtwQtS0xQRo-j50f9qW1Q&q=LOFT+TASARIM+AYDINLATMA&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipO2sxTQXbFIl3DH7o2ecCjXohRI1NQ9NLc7vaW2=w408-h544-k-no,Europe/Istanbul,,0x14d3520bc16db17d:0x545b6affd1f9e8a3,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipO2sxTQXbFIl3DH7o2ecCjXohRI1NQ9NLc7vaW2=w224-h298-k-no""},{""title"":""Inside"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOWM9wKkLiTGEAo3ZZs02op3W5DgaD1--qJykSC=w298-h298-k-no""},{""title"":""Videos"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMS_TmFyBekpaRM8BcnaZhgWIMQ9R_IgmJbVX5D=w224-h398-k-no""},{""title"":""Chandelier"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNC3jdNtbI6Er14o0fjfmZF4ioAsnCBuqdrqWFb=w224-h298-k-no-pi-0-ya85.85742-ro-0-fo100""},{""title"":""Lamp"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOSU4q3ONsdfNhlBhNed4mMx022YeVEnzTAwDMh=w224-h398-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMp8Kc4RpOKrlqUFMQzoAqn1A3hmSE0UVwwOX70=w224-h398-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://lh5.googleusercontent.com/p/AF1QipM4uMgH2mQ6Au9X43KLaFs_W2PCU9F93QmFLPbT=w224-h298-k-no-pi-0.112540185-ya119.78745-ro-0-fo100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""116388792403172653044"",""name"":""LOFT TASARIM AYDINLATMA (Owner)"",""link"":""https://www.google.com/maps/contrib/116388792403172653044""}","{""borough"":""Önder"",""street"":""Yağız Sk. No:6"",""city"":""Altındağ"",""postal_code"":""06360"",""state"":""Ankara"",""country"":""TR""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Kerbside pickup"",""enabled"":true},{""name"":""Delivery"",""enabled"":true},{""name"":""In-store pick-up"",""enabled"":true},{""name"":""In-store shopping"",""enabled"":true}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible car park"",""enabled"":true},{""name"":""Wheelchair-accessible entrance"",""enabled"":true}]},{""id"":""offerings"",""name"":""Offerings"",""options"":[{""name"":""Assembly service"",""enabled"":true}]},{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Wi-Fi"",""enabled"":true},{""name"":""Wi-Fi"",""enabled"":false}]},{""id"":""planning"",""name"":""Planning"",""options"":[{""name"":""Appointment required"",""enabled"":true}]},{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Cash only"",""enabled"":true}]}]",null,
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/Coffee+lounge+and+antique+design+products+in+the+castle%22/data=!4m7!3m6!1s0x14d34ff88e03526d:0x989bb08597622814!8m2!3d39.9383394!4d32.864192!16s%2Fg%2F11ld8315d4!19sChIJbVIDjvhP0xQRFChil4Wwm5g?authuser=0&hl=en&rclk=1,"Coffee lounge and antique design products in the castle""",Art cafe,"Kale, Coffee lounge and antique design products in the castle"", ANKARA KALESI, Kale Kapısı Sk. NO:13, 06230 Altındağ/Ankara, Türkiye",{},{},,+90 532 316 07 20,"WVQ7+8M Altındağ, Ankara, Türkiye",1,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":1}",39.938339,32.864192,10996577002972129300,,,https://search.google.com/local/reviews?placeid=ChIJbVIDjvhP0xQRFChil4Wwm5g&q=Coffee+lounge+and+antique+design+products+in+the+castle%22&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipPv7eTiErzmN6uETDrCbxWJNStzpWXXaKgXwxmL=w408-h725-k-no,Europe/Istanbul,,0x14d34ff88e03526d:0x989bb08597622814,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPv7eTiErzmN6uETDrCbxWJNStzpWXXaKgXwxmL=w224-h398-k-no""},{""title"":""Vibe"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPv7eTiErzmN6uETDrCbxWJNStzpWXXaKgXwxmL=w224-h398-k-no""},{""title"":""Videos"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOA8SUe3leCuffU4n9-1XWHycFLmWHvB20jDu-S=w224-h398-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BGEeIxAmo9YvtFz-AAyILQ\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=346.09216\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":""Coffee lounge and antique design products in the castle\"" (Owner)"",""link"":""""}","{""borough"":""Kale"",""street"":""ANKARA KALESI, Kale Kapısı Sk. NO:13"",""city"":""Altındağ"",""postal_code"":""06230"",""state"":""Ankara"",""country"":""TR""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Dine-in"",""enabled"":true}]},{""id"":""offerings"",""name"":""Offerings"",""options"":[{""name"":""Coffee"",""enabled"":true}]},{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Toilets"",""enabled"":true}]},{""id"":""atmosphere"",""name"":""Atmosphere"",""options"":[{""name"":""Casual"",""enabled"":true},{""name"":""Cosy"",""enabled"":true}]},{""id"":""crowd"",""name"":""Crowd"",""options"":[{""name"":""Groups"",""enabled"":true}]}]",null,
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/fatih.studio/data=!4m7!3m6!1s0x4dcaac205a03c281:0xc6520c58e2a9b75a!8m2!3d39.9033766!4d32.7627648!16s%2Fg%2F11vpcv8w3y!19sChIJgcIDWiCsyk0RWrep4lgMUsY?authuser=0&hl=en&rclk=1,fatih.studio,Design agency,,{},{},https://fatih.studio/,,,0,0.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",39.903377,32.762765,14290498143499433818,,,,,Europe/Istanbul,,0x4dcaac205a03c281:0xc6520c58e2a9b75a,[],null,null,"{""link"":"""",""source"":""""}","{""id"":""103553257045624961060"",""name"":""fatih.studio (Owner)"",""link"":""https://www.google.com/maps/contrib/103553257045624961060""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,fpaksoy@hotmail.com
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/M2O+Architecture+and+Design/data=!4m7!3m6!1s0x14d347d1004cb751:0x9645bac2de6fea00!8m2!3d39.860942!4d32.854501!16s%2Fg%2F1ptvtfjxl!19sChIJUbdMANFH0xQRAOpv3sK6RZY?authuser=0&hl=en&rclk=1,M2O Architecture and Design,Interior designer,"İlkbahar, M2O Architecture and Design, Turan Güneş Bulvarı, Konrad Adenauer Cd. No:81/A, 06550 Çankaya, Türkiye","{""Friday"":[""9 am–7 pm""],""Monday"":[""9 am–7 pm""],""Saturday"":[""9 am–7 pm""],""Sunday"":[""11 am–7 pm""],""Thursday"":[""9 am–7 pm""],""Tuesday"":[""9 am–7 pm""],""Wednesday"":[""9 am–7 pm""]}",{},https://www.m2o.com.tr/,+90 312 286 66 52,"VV63+9R Çankaya, Ankara, Türkiye",0,0.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",39.860942,32.854501,10828266225200523776,Closed ⋅ Opens 9 am Mon,,,https://lh5.googleusercontent.com/p/AF1QipPnQbWwjA-7sL-3kAK6EkV3iYs-obUC-SmykKe3=w427-h240-k-no,Europe/Istanbul,,0x14d347d1004cb751:0x9645bac2de6fea00,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPnQbWwjA-7sL-3kAK6EkV3iYs-obUC-SmykKe3=w530-h298-k-no""},{""title"":""Inside"",""image"":""https://lh5.googleusercontent.com/p/AF1QipN33PYJuJuT4IwGTChOJEW5V9sjsGWGC79rHs2C=w529-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPnQbWwjA-7sL-3kAK6EkV3iYs-obUC-SmykKe3=w530-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4Ty8vgfYllKinTpJ7U7flA\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=248.93442\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""102664487892103228779"",""name"":""M2O Architecture and Design (Owner)"",""link"":""https://www.google.com/maps/contrib/102664487892103228779""}","{""borough"":""İlkbahar"",""street"":""Turan Güneş Bulvarı, Konrad Adenauer Cd. No:81/A"",""city"":""Çankaya"",""postal_code"":""06550"",""state"":""Ankara"",""country"":""TR""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Online estimates"",""enabled"":true},{""name"":""On-site services"",""enabled"":true}]},{""id"":""planning"",""name"":""Planning"",""options"":[{""name"":""Appointment required"",""enabled"":true}]}]",null,
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/Ankara+Design/data=!4m7!3m6!1s0x468e29bb1895af55:0x68ffcddd1b4eb442!8m2!3d60.9822003!4d25.6581725!16s%2Fg%2F1tmxd66p!19sChIJVa-VGLspjkYRQrROG93N_2g?authuser=0&hl=en&rclk=1,Ankara Design,Marketing agency,"Rautatienkatu 20, 15110 Lahti, Finland",{},{},http://www.ankaradesign.fi/,+358 44 3482457,"XMJ5+V7 Lahti, Finland",1,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":1}",60.982200,25.658172,7565992248535331906,,,https://search.google.com/local/reviews?placeid=ChIJVa-VGLspjkYRQrROG93N_2g&q=Ankara+Design&authuser=0&hl=en&gl=PK,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8-uy0F8cUg4BVIH0pQfGkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.2693&pitch=0&thumbfov=100,Europe/Helsinki,,0x468e29bb1895af55:0x68ffcddd1b4eb442,"[{""title"":""All"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8-uy0F8cUg4BVIH0pQfGkQ\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=276.2693\u0026pitch=0\u0026thumbfov=100""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMQNEQAvOythmaHal8cl1xcFSyLYCAls9yk54zH=w804-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8-uy0F8cUg4BVIH0pQfGkQ\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=276.2693\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""113247856424258094187"",""name"":""Ankara Design (Owner)"",""link"":""https://www.google.com/maps/contrib/113247856424258094187""}","{""borough"":"""",""street"":""Rautatienkatu 20"",""city"":""Lahti"",""postal_code"":""15110"",""state"":"""",""country"":""FI""}",null,null,
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/mesomech/data=!4m7!3m6!1s0x14d33bda7534b1bd:0x9b3cb29a419a8c6!8m2!3d39.9757823!4d32.7444059!16s%2Fg%2F11rcq6wpb9!19sChIJvbE0ddo70xQRxqgZpCnLswk?authuser=0&hl=en&rclk=1,mesomech,Engineering consultant,"Ankara 1231-1 Sokak No:6, Ostim, 06374 Yenimahalle/Ankara, Türkiye","{""Friday"":[""9 am–5 pm""],""Monday"":[""9 am–5 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""9 am–5 pm""],""Tuesday"":[""9 am–5 pm""],""Wednesday"":[""9 am–5 pm""]}",{},,,"XPGV+8Q Yenimahalle, Ankara, Türkiye",1,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":1}",39.975782,32.744406,699125746879801542,Closed ⋅ Opens 9 am Mon,,https://search.google.com/local/reviews?placeid=ChIJvbE0ddo70xQRxqgZpCnLswk&q=mesomech&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipNj722vimviMHQF0LXxoFVEK8qo8-mwsTsm7wSa=w408-h272-k-no,Europe/Istanbul,,0x14d33bda7534b1bd:0x9b3cb29a419a8c6,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNj722vimviMHQF0LXxoFVEK8qo8-mwsTsm7wSa=w446-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNn890vESYX0sU2KdBFXM96zfq6PNAxXnD4N003=w446-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0r-z9PSfHLQNJ-JZTqxz7A\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=327.4924\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""109597929588304452707"",""name"":""mesomech (Owner)"",""link"":""https://www.google.com/maps/contrib/109597929588304452707""}","{""borough"":""Ostim Osb"",""street"":""Ankara 1231-1 Sokak No:6, Ostim"",""city"":""Yenimahalle"",""postal_code"":""06374"",""state"":""Ankara"",""country"":""TR""}",null,null,
